gencode_gene_id,gencode_gene_symbol,cell_line,half_life_h,half_life_log2,source,normalized_half_life
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.27868852459016,1.7131188522118368,BRIC-seq,1.5418280104074114
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
,,HeLa_TetOff,3.33333333333333,1.7369655941662048,BRIC-seq,1.5777669993169514
